ElihuRoot,5583817819674735,281474976710656,312482895202731,281474976710656
Twenty-One,6904318912655065,281474976710656,4694258788774241,4503599627370496
Shadow Warriors,1825246407643613,70368744177664,4490919030368019,4503599627370496
grend,5933121723206133,281474976710656,3103726870368865,2251799813685248
RandomBMAnime,1856978216205595,70368744177664,8552518268059307,9007199254740992
lackey,3824194547492021,140737488355328,5223228118591023,4503599627370496
Noeh,2392283788521433,70368744177664,2869417365622845,2251799813685248
fernworthy,2386925617039945,70368744177664,742665972035211,562949953421312
RandomBMMixed,1649051761446283,70368744177664,5501440162421397,4503599627370496
Lady Luck,442653071843481,17592186044416,2748749544899769,2251799813685248
RandomBMFixed,7650216508757841,281474976710656,3312702822222503,2251799813685248
GripTiger,4083356444153717,140737488355328,6485654123316137,4503599627370496
Bodie,7385091729650461,281474976710656,4509874698521839,4503599627370496
skapheles,371573307253125,8796093022208,5820909477074473,4503599627370496
Weylan,5574109742264427,140737488355328,1330871221226921,1125899906842624
albertel,5874626548771097,281474976710656,2659722391096659,2251799813685248
DocBlue,505798722280771,17592186044416,2781027518249831,2251799813685248
BrashTech,1249174745696955,35184372088832,5273360443204571,4503599627370496
pgolo,1233310530736429,35184372088832,1421388146714981,1125899906842624
professorbooty,1967344983082217,70368744177664,4730013353819103,4503599627370496
perlmunkee,7927911012394791,281474976710656,1527694009516727,1125899906842624
jrbrown78,1162538947163089,35184372088832,6041330229214777,4503599627370496
Caligari,4876460116416767,140737488355328,5763156438957307,4503599627370496
Heather,5168884537059577,140737488355328,2467650621839821,2251799813685248
Sabathia,2407051320434703,70368744177664,2834977995137515,2251799813685248
Vysion,1136774784085257,35184372088832,4900715532370951,4503599627370496
Dr. Jekyll,6139098071125091,281474976710656,8899876397738679,9007199254740992
George,7760941089173349,281474976710656,4374762432427563,4503599627370496
Elsie,1915742899647843,70368744177664,4505771337454415,4503599627370496
Neville,7665094915772081,281474976710656,4811304497249733,4503599627370496
Montague,3769888348844585,140737488355328,4361217730989115,4503599627370496
Kasper,8102525634441069,281474976710656,9077322627851,8796093022208
Violette,1893157735945775,70368744177664,4721046205041413,4503599627370496
GreatWolf,8572636337155049,281474976710656,4880533857309081,4503599627370496
Trogdor,3754912019744951,281474976710656,1212965069851849,1125899906842624
Reggie Rage,3600637167453493,140737488355328,4527949709883779,4503599627370496
GoldenOtter,4478958979186409,140737488355328,5123433407734535,4503599627370496
Rold Rage,3065021025186643,140737488355328,2453140224219323,2251799813685248
Totoro,4292475624355461,140737488355328,5428397665380649,4503599627370496
Discordia,6096404610171899,140737488355328,5541519389292243,4503599627370496
Pride,7155512056234249,281474976710656,4985076548929133,4503599627370496
Delt Rage,5696070611793965,281474976710656,2284970525640933,2251799813685248
LadyJ,7397315934518661,281474976710656,2865709639480085,2251799813685248
TwistedRich,4460776519535787,140737488355328,2855627749460879,2251799813685248
TYFTFB,620124396728243,17592186044416,5503158140638099,4503599627370496
maga,5007526157361019,140737488355328,401865161804357,281474976710656
BabyBM,97861993897901,4398046511104,355191736793159,281474976710656
Thor,5224471137761999,281474976710656,4380368629442889,4503599627370496
Gripen,3676924056681293,140737488355328,564027373334017,562949953421312
Linnea,6298837953667731,281474976710656,2928961548123389,2251799813685248
Raupe,7910389210462265,281474976710656,1697738454035355,1125899906842624
The Flying Squirrel,2420323867883869,140737488355328,4580207325569051,4503599627370496
The Japanese Beetle,3370056865075303,140737488355328,542331406100507,562949953421312
Magistra,3104326454340071,140737488355328,4984181277893733,4503599627370496
Jean-Paul,5231691896988801,281474976710656,8801612250587135,9007199254740992
Arashi,7882108358301851,281474976710656,4783466873101633,4503599627370496
EDG,3767274055092509,140737488355328,5032908125701257,4503599627370496
Danielle,6743826001162267,281474976710656,1192727213949873,1125899906842624
Inez,6318502550757249,281474976710656,2328909717332843,2251799813685248
Chantal,538679390518331,17592186044416,1146292161850007,1125899906842624
Johnny,6216025402910805,281474976710656,687958400324413,562949953421312
Renee,8035607267406039,281474976710656,5232855112103119,4503599627370496
Scott,6902285690356651,281474976710656,1389101130719927,1125899906842624
Alaska,6784459621584603,281474976710656,2310557432841343,2251799813685248
Georgia (US),6778453388670377,281474976710656,4627242150322295,4503599627370496
Colorado,906789639307033,35184372088832,8925568785490357,9007199254740992
Alabama,7791065788534159,281474976710656,4545648881324945,4503599627370496
Delaware,1096914088179827,35184372088832,4591388617800935,4503599627370496
Minnesota,6195820150550463,281474976710656,2496063780199321,2251799813685248
Wisconsin,5706014112408059,281474976710656,8881804825647283,9007199254740992
Arkansas,6703196119338153,281474976710656,4816688096462195,4503599627370496
West Virginia,3518191430206519,140737488355328,5067336243501719,4503599627370496
New Mexico,8467831716529233,281474976710656,71040875870129,70368744177664
Illinois,8094066607677935,281474976710656,4486835981115557,4503599627370496
New York,7514966367227965,281474976710656,4665810060204315,4503599627370496
Kentucky,3763538210495037,140737488355328,572545009791713,562949953421312
Washington,1288453111844525,70368744177664,596945859332073,562949953421312
New Hampshire,4226220420983489,140737488355328,4482022508482471,4503599627370496
Indiana,872250110166827,35184372088832,1136952789931083,1125899906842624
Idaho,6527526997664701,281474976710656,1156166844243819,1125899906842624
Texas,4316449429621547,140737488355328,2253106258360169,2251799813685248
Nebraska,54899916589907,2199023255552,2404253902140759,2251799813685248
Massachusetts,7508890626111029,281474976710656,150340867176233,140737488355328
Vermont,6121050062887783,281474976710656,2368673886347671,2251799813685248
Utah,6682954414633313,281474976710656,1198528764943665,1125899906842624
Kansas,7310280568152045,281474976710656,4939047886161311,4503599627370496
Virginia,105225096085683,4398046511104,2498510970378137,2251799813685248
New Jersey,6971385846540899,281474976710656,577957454032917,562949953421312
Rhode Island,8653141757113465,281474976710656,4587754065143211,4503599627370496
South Carolina,1729731764083313,70368744177664,5009335514256909,4503599627370496
Missouri,4275729590100523,140737488355328,8713057370819983,9007199254740992
Montana,6786248883010731,281474976710656,5053843599420051,4503599627370496
Wyoming,2082161073607043,140737488355328,4763138882094753,4503599627370496
Ohio,2116222509016129,70368744177664,4787601037416285,4503599627370496
Maine,8256448382997353,281474976710656,4719152142642335,4503599627370496
North Dakota,5552473768199511,281474976710656,5055468219584627,4503599627370496
Oklahoma,6107677669557391,281474976710656,2437925461360585,2251799813685248
Libra,781918437357097,35184372088832,4713218126529789,4503599627370496
Aries,7043390441101967,281474976710656,8847195370756033,9007199254740992
Virgo,3706051187926247,140737488355328,8989343690559173,9007199254740992
Gemini,3341309420644171,140737488355328,571932208116411,562949953421312
Leo,7916848229438249,281474976710656,8974226611838081,9007199254740992
Capricorn,3314375701381255,140737488355328,4528075767753307,4503599627370496
Pisces,7920836244597283,281474976710656,4565257479359029,4503599627370496
Taurus,3173325226078125,140737488355328,4531604512060461,4503599627370496
Cancer,7431598125980527,281474976710656,1110483985100457,1125899906842624
Scorpio,872228214631309,35184372088832,4515909075734615,4503599627370496
Aquarius,3650040483281973,140737488355328,2220614270134073,2251799813685248
Sagittarius,269178060766519,8796093022208,281647700454241,281474976710656
RandomBMPentaskill,7382542849016563,281474976710656,4552193084331897,4503599627370496
RandomBMTetraskill,877569799347605,35184372088832,1101562988853861,1125899906842624
RandomBMMonoskill,412427172743017,17592186044416,4426759033403223,4503599627370496
RandomBMSoldiers,392678565505845,17592186044416,5781806959247355,4503599627370496
RandomBMTriskill,6889721926114593,281474976710656,8621542819326661,9007199254740992
RandomBMDuoskill,3469837969764751,140737488355328,4272019038004551,4503599627370496
Tirade,6179303268978301,281474976710656,5261406052157361,4503599627370496
Alice,7968986766741395,281474976710656,4385053369713323,4503599627370496
Mister Peach,3872275789346251,281474976710656,2564214822183967,2251799813685248
Anger,3333829866498717,140737488355328,5874000702242337,4503599627370496
Erika,3074596214938585,140737488355328,1354635676949111,1125899906842624
Zeppo,5570109038935187,281474976710656,1127801584791667,1125899906842624
War,3887447294750445,140737488355328,5300573407330073,4503599627370496
Frankie,909830376254379,35184372088832,1499198163648075,1125899906842624
Werner,1929090331234645,70368744177664,4990710185958419,4503599627370496
North Carolina,8514803711656263,281474976710656,5216196107863441,4503599627370496
Ping,2718952120603631,140737488355328,5165293101670011,4503599627370496
Yamaichi,6660265361998153,281474976710656,5646096660436955,4503599627370496
bobby 5150,719553332322121,17592186044416,1361070825511767,1125899906842624
Paris,7035840029908401,281474976710656,5835797650059577,4503599627370496
Michigan,4638378422711425,140737488355328,2285748541197343,2251799813685248
Coyote,5030062887133775,140737488355328,6001982729613873,4503599627370496
Pain,8070298921334821,281474976710656,664482536805247,562949953421312
Notorious,1878725305140239,70368744177664,1944281138712775,1125899906842624
Faye,8564661870958607,281474976710656,8885674430134035,9007199254740992
zaph,4275042714259131,140737488355328,696656034724133,562949953421312
smallfrogge,1579421544216395,70368744177664,6216722720633325,4503599627370496
Torch,4952343365193157,140737488355328,1749348706038245,1125899906842624
nelde,2884178908244615,70368744177664,5458157227479011,4503599627370496
barswanian,7890321467881391,281474976710656,3523646947863857,2251799813685248
icarus,5804464244079505,140737488355328,5778596719631271,4503599627370496
relsqui,5789883882339741,140737488355328,5532876175123793,4503599627370496
SC (The Deuce),3654935855452907,140737488355328,7079107097094009,4503599627370496
dexx,3672709332340885,140737488355328,8418595356019009,4503599627370496
TheMachine,4241208125924209,140737488355328,7200722712655037,4503599627370496
kestrel,5765050736075293,140737488355328,5904776430647383,4503599627370496
spindisc,2918486784484119,70368744177664,5726786178190805,4503599627370496
Squiddhartha,5567102395925651,140737488355328,703507802568411,562949953421312
Cristofore,358246885108847,8796093022208,6050848607487929,4503599627370496
Darthcliff,2031873394747733,70368744177664,1799381050281229,1125899906842624
fxdirect,2383066430170551,70368744177664,3796223542837025,2251799813685248
hansolav,4527536203252813,140737488355328,3812906168040249,2251799813685248
NoopMan,7881300101558145,281474976710656,7361647527890315,4503599627370496
mgatten,422012256432143,8796093022208,3374104949131365,2251799813685248
SailorMur,3889616392295879,140737488355328,6654862691216975,4503599627370496
Stick,4069117770106799,140737488355328,2712948104825735,2251799813685248
wtrollkin,8685292914608241,281474976710656,4109006991460431,2251799813685248
Jordan,4980350744746061,140737488355328,3026888149966779,2251799813685248
Grivan,570724531161991,17592186044416,7206881384667213,4503599627370496
santiago,1043027084262573,35184372088832,1746187848097835,1125899906842624
ABCGi,8490850304385447,281474976710656,7070122195651479,4503599627370496
Snuff,6919174294916073,140737488355328,1771605741178755,1125899906842624
IIconfused,1396569874334773,35184372088832,623775319611275,562949953421312
Heath,2320709652005323,70368744177664,3675280101935261,2251799813685248
CestWhat,4953426445109095,140737488355328,6874486234777487,4503599627370496
GorgorBey,1123210653936813,35184372088832,1027699153429467,562949953421312
grayhawk,4117036048861791,140737488355328,2741665232252743,2251799813685248
trifecta,2855843541403819,70368744177664,787815139022419,562949953421312
Zomulgustar,4632882574048383,140737488355328,7036347096507447,4503599627370496
Lapis Lazuli,3509890288678417,140737488355328,4490188483520697,4503599627370496
Steven Universe,7905903745082859,281474976710656,2247540734497263,2251799813685248
Lion (SU),7307991300152549,281474976710656,2267225171334379,2251799813685248
Garnet,1634252319814295,70368744177664,4586281153161383,4503599627370496
Greg Universe,3660490921455957,140737488355328,1191166932230823,1125899906842624
Rose Quartz,8700581330639665,281474976710656,4916460885315161,4503599627370496
Pearl (SU),8109919569870347,281474976710656,9004952768490651,9007199254740992
Amethyst,6384185707630365,281474976710656,571449990498169,562949953421312
Connie,6971049189588131,281474976710656,2245026200842971,2251799813685248
Peridot,7478354581218603,281474976710656,5552479365539469,4503599627370496
Jasper,7202665272723097,281474976710656,1271312786372445,1125899906842624
Gordo,2044054058752963,70368744177664,1195569761324021,1125899906842624
Guillermo,7286708673991475,281474976710656,282056331777179,281474976710656
Stacie,2086518268778283,70368744177664,622816020569469,562949953421312
Jesse,3538995718604777,140737488355328,4519608733005233,4503599627370496
Mississippi (Uptown),6536224616238313,281474976710656,2245034313960577,2251799813685248
Bobby,6716191396220539,281474976710656,5687764840963941,4503599627370496
Tony (The Core),3376840406338207,140737488355328,147601095621465,140737488355328
Beatrice,7514286833827095,281474976710656,2287667617954493,2251799813685248
Delia,1555096995134299,70368744177664,2465007520716907,2251799813685248
Hollis,7271371239467153,281474976710656,4797853216349189,4503599627370496
Donna,50091883059137,2199023255552,4644407963488797,4503599627370496
Wallace,7335012851128569,281474976710656,2391760595242659,2251799813685248
Ferrer,7351510697951857,281474976710656,4555818693410147,4503599627370496
Carson (West Side),6526686761670617,281474976710656,4663027449209661,4503599627370496
Lady B,7075050322787425,281474976710656,1281170052476083,1125899906842624
Szechuan,5979070360857995,281474976710656,2449259264310357,2251799813685248
Henry,3247548291478199,140737488355328,4591410029804531,4503599627370496
Amelia,5910548734972545,281474976710656,5285896525486235,4503599627370496
Hamilton,6531800914193475,281474976710656,5151320578473965,4503599627370496
Ricky,6042847749696413,281474976710656,663390217390241,562949953421312
Brand,5809265142712925,281474976710656,1216833072815745,1125899906842624
Montserrat,5739535378797485,281474976710656,4656549605596287,4503599627370496
Doctor Fret,200175532693159,8796093022208,4781378769249601,4503599627370496
Clyde,6847597263788229,281474976710656,285950104315655,281474976710656
Marin,6902741171729351,281474976710656,2385768841932417,2251799813685248
Heather (Uptown),383941952646879,17592186044416,749591972199465,562949953421312
Steve (The Core),6537988987562755,281474976710656,1330398909838407,1125899906842624
Bijay,886413905694901,35184372088832,2426161721770117,2251799813685248
Jocasta,6571112379127311,281474976710656,611867691150809,562949953421312
Felicia,1423180565188789,70368744177664,5058734178284643,4503599627370496
Pilot Joe,1432409793498649,70368744177664,4670586194343907,4503599627370496
Tanya,3140863929084961,140737488355328,5069312987867987,4503599627370496
Fiorina,6299219642011085,281474976710656,2559803149579993,2251799813685248
Min-Szu,6093326026935319,281474976710656,607797702504085,562949953421312
Tasha,702531694975595,35184372088832,2253954753437827,2251799813685248
Dietrich,8226148914628041,281474976710656,4918582578510595,4503599627370496
Gilroy,1539118659991241,70368744177664,4991743253783351,4503599627370496
Benvenito,6427116227039897,281474976710656,5126320499086123,4503599627370496
Sally,60180087332315,2199023255552,2155090816784931,2251799813685248
Polly,6624841809763557,281474976710656,665059783713589,562949953421312
Mondo,938331647183523,35184372088832,2488994303173121,2251799813685248
Janet,3549900951287077,140737488355328,2522755584385265,2251799813685248
Lady K,3438376173792077,140737488355328,8575042023043839,9007199254740992
Stefano,7160651852869773,281474976710656,5279735913147291,4503599627370496
Cerise,3344723026857203,140737488355328,5343338064576361,4503599627370496
Prentice,8473330426916493,281474976710656,4987577034689883,4503599627370496
Windsor,5791073841850773,281474976710656,5098052507197327,4503599627370496
Keegan,6053732936324119,281474976710656,2535433348827307,2251799813685248
Hazel,3576878065947157,140737488355328,5117307491340903,4503599627370496
Mickael,1002672112632549,35184372088832,152967438412279,140737488355328
Jerry,1635834165679243,70368744177664,4912389209466519,4503599627370496
Porter,3381978665739353,140737488355328,601025232489375,562949953421312
Jackie,3748414417853885,140737488355328,1185551383584689,1125899906842624
Smith,3219526063351899,140737488355328,632997477784089,562949953421312
Stubbs,6923768887953185,281474976710656,4574298536441049,4503599627370496
Giuseppe,5578889029492681,281474976710656,703947934934215,562949953421312
Ken (Uptown),3532376277549529,140737488355328,5560767263136865,4503599627370496
Rider,7256165912580831,281474976710656,2518885763880961,2251799813685248
Marta,969484093269143,35184372088832,5092739634800511,4503599627370496
Basil,6425810194816219,281474976710656,682194805823645,562949953421312
Petey,6118689503231181,281474976710656,2295060553258551,2251799813685248
Sal,7461944463335821,281474976710656,161896864424297,140737488355328
Oregon,851051236040983,35184372088832,5893529949471605,4503599627370496
Mutton Ben,7623205088342349,281474976710656,193422874429825,140737488355328
Button of Loathing,3357930520420481,140737488355328,1471501968350897,1125899906842624
Orlando,6660117811804271,281474976710656,639502985948331,562949953421312
Antonio,7213571141475259,281474976710656,1255266305374551,1125899906842624
Doyle,4148354691653387,140737488355328,5024599667609637,4503599627370496
Mariusz,3491528251858623,140737488355328,5288407536968343,4503599627370496
Julia,4240986239734579,140737488355328,5209843715671869,4503599627370496
Floriano,1898553162759965,70368744177664,4987600706509989,4503599627370496
Roger,849766370379599,35184372088832,2797224073940023,2251799813685248
Timea,6999274902183203,281474976710656,5100674929200079,4503599627370496
Jolene,6585800439340979,281474976710656,3205808160152103,2251799813685248
Nala,8350596450780365,281474976710656,6123137118239763,4503599627370496
Nonce Equitaur,2381715903862151,70368744177664,4659026000792487,4503599627370496
Blargh,2537045612422985,70368744177664,5300790192293189,4503599627370496
devious,4574866022464785,140737488355328,2960150479588439,2251799813685248
AnnoDomini,7533399528679869,281474976710656,5601077980285841,4503599627370496
tavella,2640719589822287,70368744177664,3043219482808167,2251799813685248
jimmosk,2512046682498283,70368744177664,3683552253117551,2251799813685248
jl8e,2559996646791253,70368744177664,5025759466410917,4503599627370496
Largo,5838304481497867,281474976710656,7579592275057277,4503599627370496
